ENSMUSP00000027449,ENSMUSP00000029540
ENSMUSP00000027449,ENSMUSP00000030191
ENSMUSP00000027673,ENSMUSP00000096057
ENSMUSP00000027673,ENSMUSP00000099605
ENSMUSP00000027673,ENSMUSP00000020185
ENSMUSP00000027753,ENSMUSP00000087457
ENSMUSP00000027753,ENSMUSP00000028522
ENSMUSP00000027753,ENSMUSP00000102068
ENSMUSP00000027753,ENSMUSP00000001548
ENSMUSP00000027860,ENSMUSP00000138255
ENSMUSP00000027885,ENSMUSP00000099862
ENSMUSP00000028024,ENSMUSP00000028311
ENSMUSP00000028024,ENSMUSP00000030952
ENSMUSP00000028161,ENSMUSP00000053489
ENSMUSP00000028233,ENSMUSP00000133056
ENSMUSP00000028233,ENSMUSP00000129972
ENSMUSP00000028361,ENSMUSP00000093843
ENSMUSP00000028361,ENSMUSP00000092630
ENSMUSP00000028363,ENSMUSP00000093843
ENSMUSP00000028363,ENSMUSP00000092630
ENSMUSP00000028363,ENSMUSP00000028360
ENSMUSP00000028533,ENSMUSP00000040477
ENSMUSP00000028583,ENSMUSP00000030010
ENSMUSP00000028583,ENSMUSP00000043936
ENSMUSP00000028672,ENSMUSP00000032322
ENSMUSP00000028672,ENSMUSP00000044004
ENSMUSP00000028672,ENSMUSP00000087457
ENSMUSP00000028672,ENSMUSP00000083840
ENSMUSP00000028672,ENSMUSP00000088056
ENSMUSP00000028681,ENSMUSP00000099375
ENSMUSP00000028681,ENSMUSP00000096877
ENSMUSP00000028681,ENSMUSP00000022182
ENSMUSP00000028681,ENSMUSP00000022185
ENSMUSP00000028735,ENSMUSP00000028288
ENSMUSP00000028735,ENSMUSP00000085016
ENSMUSP00000028735,ENSMUSP00000078741
ENSMUSP00000028735,ENSMUSP00000015612
ENSMUSP00000028764,ENSMUSP00000033765
ENSMUSP00000028764,ENSMUSP00000051132
ENSMUSP00000028783,ENSMUSP00000034478
ENSMUSP00000028836,ENSMUSP00000126108
ENSMUSP00000028836,ENSMUSP00000029948
ENSMUSP00000028836,ENSMUSP00000067305
ENSMUSP00000028836,ENSMUSP00000084701
ENSMUSP00000028836,ENSMUSP00000035900
ENSMUSP00000028836,ENSMUSP00000031224
ENSMUSP00000028836,ENSMUSP00000088453
ENSMUSP00000028836,ENSMUSP00000046659
ENSMUSP00000028881,ENSMUSP00000093843
ENSMUSP00000028881,ENSMUSP00000027241
ENSMUSP00000028881,ENSMUSP00000027243
ENSMUSP00000028882,ENSMUSP00000093843
ENSMUSP00000028882,ENSMUSP00000027241
ENSMUSP00000028882,ENSMUSP00000027243
ENSMUSP00000028938,ENSMUSP00000079752
ENSMUSP00000028955,ENSMUSP00000099862
ENSMUSP00000029030,ENSMUSP00000126057
ENSMUSP00000029030,ENSMUSP00000031899
ENSMUSP00000029030,ENSMUSP00000034029
ENSMUSP00000029123,ENSMUSP00000095929
ENSMUSP00000029123,ENSMUSP00000028781
ENSMUSP00000029172,ENSMUSP00000035115
ENSMUSP00000029172,ENSMUSP00000068120
ENSMUSP00000029273,ENSMUSP00000033664
ENSMUSP00000029273,ENSMUSP00000033000
ENSMUSP00000029275,ENSMUSP00000028111
ENSMUSP00000029275,ENSMUSP00000033664
ENSMUSP00000029275,ENSMUSP00000086820
ENSMUSP00000029275,ENSMUSP00000000122
ENSMUSP00000029429,ENSMUSP00000049852
ENSMUSP00000029566,ENSMUSP00000066554
ENSMUSP00000029566,ENSMUSP00000027451
ENSMUSP00000029566,ENSMUSP00000029964
ENSMUSP00000029566,ENSMUSP00000066734
ENSMUSP00000029566,ENSMUSP00000050810
ENSMUSP00000029566,ENSMUSP00000030420
ENSMUSP00000029566,ENSMUSP00000073099
ENSMUSP00000029566,ENSMUSP00000006614
ENSMUSP00000029566,ENSMUSP00000060646
ENSMUSP00000029574,ENSMUSP00000001327
ENSMUSP00000029574,ENSMUSP00000087457
ENSMUSP00000029574,ENSMUSP00000099718
ENSMUSP00000029574,ENSMUSP00000044227
ENSMUSP00000029574,ENSMUSP00000000299
ENSMUSP00000029625,ENSMUSP00000067783
ENSMUSP00000029652,ENSMUSP00000127173
ENSMUSP00000029652,ENSMUSP00000025522
ENSMUSP00000029652,ENSMUSP00000020617
ENSMUSP00000029653,ENSMUSP00000020329
ENSMUSP00000029653,ENSMUSP00000053897
ENSMUSP00000029653,ENSMUSP00000005218
ENSMUSP00000029653,ENSMUSP00000007799
ENSMUSP00000029653,ENSMUSP00000026917
ENSMUSP00000029653,ENSMUSP00000080716
ENSMUSP00000029653,ENSMUSP00000114123
ENSMUSP00000029665,ENSMUSP00000032322
ENSMUSP00000029673,ENSMUSP00000053897
ENSMUSP00000029673,ENSMUSP00000066554
ENSMUSP00000029673,ENSMUSP00000027451
ENSMUSP00000029673,ENSMUSP00000029964
ENSMUSP00000029673,ENSMUSP00000066734
ENSMUSP00000029673,ENSMUSP00000035129
ENSMUSP00000029673,ENSMUSP00000050810
ENSMUSP00000029673,ENSMUSP00000030420
ENSMUSP00000029673,ENSMUSP00000073099
ENSMUSP00000029673,ENSMUSP00000006614
ENSMUSP00000029673,ENSMUSP00000060646
ENSMUSP00000029674,ENSMUSP00000066554
ENSMUSP00000029674,ENSMUSP00000027451
ENSMUSP00000029674,ENSMUSP00000029964
ENSMUSP00000029674,ENSMUSP00000066734
ENSMUSP00000029674,ENSMUSP00000050810
ENSMUSP00000029674,ENSMUSP00000030420
ENSMUSP00000029674,ENSMUSP00000073099
ENSMUSP00000029674,ENSMUSP00000006614
ENSMUSP00000029674,ENSMUSP00000060646
ENSMUSP00000029676,ENSMUSP00000028499
ENSMUSP00000029676,ENSMUSP00000087457
ENSMUSP00000029676,ENSMUSP00000044227
ENSMUSP00000029700,ENSMUSP00000026917
ENSMUSP00000029700,ENSMUSP00000071966
ENSMUSP00000029700,ENSMUSP00000051731
ENSMUSP00000029700,ENSMUSP00000015511
ENSMUSP00000029846,ENSMUSP00000029623
ENSMUSP00000029846,ENSMUSP00000028499
ENSMUSP00000029846,ENSMUSP00000068468
ENSMUSP00000029846,ENSMUSP00000000299
ENSMUSP00000030047,ENSMUSP00000030339
ENSMUSP00000030187,ENSMUSP00000101913
ENSMUSP00000030187,ENSMUSP00000087457
ENSMUSP00000030187,ENSMUSP00000000299
ENSMUSP00000030372,ENSMUSP00000139881
ENSMUSP00000030384,ENSMUSP00000126057
ENSMUSP00000030384,ENSMUSP00000031899
ENSMUSP00000030384,ENSMUSP00000034029
ENSMUSP00000030568,ENSMUSP00000026917
ENSMUSP00000030568,ENSMUSP00000109794
ENSMUSP00000030568,ENSMUSP00000110748
ENSMUSP00000030568,ENSMUSP00000071966
ENSMUSP00000030568,ENSMUSP00000015511
ENSMUSP00000030683,ENSMUSP00000087457
ENSMUSP00000030683,ENSMUSP00000005218
ENSMUSP00000030683,ENSMUSP00000022871
ENSMUSP00000030683,ENSMUSP00000026917
ENSMUSP00000030683,ENSMUSP00000109794
ENSMUSP00000030683,ENSMUSP00000071966
ENSMUSP00000030683,ENSMUSP00000111103
ENSMUSP00000030687,ENSMUSP00000032322
ENSMUSP00000030687,ENSMUSP00000047325
ENSMUSP00000030687,ENSMUSP00000035444
ENSMUSP00000030687,ENSMUSP00000105493
ENSMUSP00000030687,ENSMUSP00000020350
ENSMUSP00000030714,ENSMUSP00000026917
ENSMUSP00000030714,ENSMUSP00000109794
ENSMUSP00000030714,ENSMUSP00000110748
ENSMUSP00000030714,ENSMUSP00000027952
ENSMUSP00000030714,ENSMUSP00000131840
ENSMUSP00000030803,ENSMUSP00000046920
ENSMUSP00000030815,ENSMUSP00000058040
ENSMUSP00000030815,ENSMUSP00000138101
ENSMUSP00000030815,ENSMUSP00000105588
ENSMUSP00000030815,ENSMUSP00000051085
ENSMUSP00000030815,ENSMUSP00000106299
ENSMUSP00000030815,ENSMUSP00000061153
ENSMUSP00000030862,ENSMUSP00000110593
ENSMUSP00000030940,ENSMUSP00000097108
ENSMUSP00000031146,ENSMUSP00000044718
ENSMUSP00000031146,ENSMUSP00000027440
ENSMUSP00000031278,ENSMUSP00000126108
ENSMUSP00000031278,ENSMUSP00000067305
ENSMUSP00000031280,ENSMUSP00000081041
ENSMUSP00000031280,ENSMUSP00000005452
ENSMUSP00000031280,ENSMUSP00000112430
ENSMUSP00000031280,ENSMUSP00000085122
ENSMUSP00000031318,ENSMUSP00000045134
ENSMUSP00000031318,ENSMUSP00000102512
ENSMUSP00000031319,ENSMUSP00000102512
ENSMUSP00000031319,ENSMUSP00000139555
ENSMUSP00000031320,ENSMUSP00000112430
ENSMUSP00000031320,ENSMUSP00000052444
ENSMUSP00000031320,ENSMUSP00000044004
ENSMUSP00000031320,ENSMUSP00000026911
ENSMUSP00000031320,ENSMUSP00000096877
ENSMUSP00000031320,ENSMUSP00000029140
ENSMUSP00000031325,ENSMUSP00000020329
ENSMUSP00000031325,ENSMUSP00000005671
ENSMUSP00000031325,ENSMUSP00000053897
ENSMUSP00000031325,ENSMUSP00000080716
ENSMUSP00000031325,ENSMUSP00000114123
ENSMUSP00000031326,ENSMUSP00000052444
ENSMUSP00000031326,ENSMUSP00000102512
ENSMUSP00000031327,ENSMUSP00000045134
ENSMUSP00000031327,ENSMUSP00000102512
ENSMUSP00000031327,ENSMUSP00000139555
ENSMUSP00000031389,ENSMUSP00000058045
ENSMUSP00000031389,ENSMUSP00000022746
ENSMUSP00000031495,ENSMUSP00000108144
ENSMUSP00000031668,ENSMUSP00000087457
ENSMUSP00000031668,ENSMUSP00000005218
ENSMUSP00000031668,ENSMUSP00000096876
ENSMUSP00000031668,ENSMUSP00000053891
ENSMUSP00000031670,ENSMUSP00000097108
ENSMUSP00000031723,ENSMUSP00000099732
ENSMUSP00000031723,ENSMUSP00000006397
ENSMUSP00000031726,ENSMUSP00000097108
ENSMUSP00000031843,ENSMUSP00000065157
ENSMUSP00000031843,ENSMUSP00000045530
ENSMUSP00000031843,ENSMUSP00000044050
ENSMUSP00000031843,ENSMUSP00000029633
ENSMUSP00000031843,ENSMUSP00000056576
ENSMUSP00000031843,ENSMUSP00000040797
ENSMUSP00000031843,ENSMUSP00000099793
ENSMUSP00000031853,ENSMUSP00000040033
ENSMUSP00000031853,ENSMUSP00000020287
ENSMUSP00000032066,ENSMUSP00000020329
ENSMUSP00000032066,ENSMUSP00000053897
ENSMUSP00000032066,ENSMUSP00000080716
ENSMUSP00000032066,ENSMUSP00000114123
ENSMUSP00000032125,ENSMUSP00000029948
ENSMUSP00000032125,ENSMUSP00000084701
ENSMUSP00000032125,ENSMUSP00000035900
ENSMUSP00000032125,ENSMUSP00000007757
ENSMUSP00000032125,ENSMUSP00000009705
ENSMUSP00000032125,ENSMUSP00000088453
ENSMUSP00000032125,ENSMUSP00000083840
ENSMUSP00000032125,ENSMUSP00000000542
ENSMUSP00000032152,ENSMUSP00000056659
ENSMUSP00000032152,ENSMUSP00000059034
ENSMUSP00000032180,ENSMUSP00000025856
ENSMUSP00000032180,ENSMUSP00000058629
ENSMUSP00000032180,ENSMUSP00000115325
ENSMUSP00000032180,ENSMUSP00000032322
ENSMUSP00000032180,ENSMUSP00000067783
ENSMUSP00000032180,ENSMUSP00000109884
ENSMUSP00000032180,ENSMUSP00000053551
ENSMUSP00000032180,ENSMUSP00000049852
ENSMUSP00000032180,ENSMUSP00000028689
ENSMUSP00000032180,ENSMUSP00000033876
ENSMUSP00000032180,ENSMUSP00000024238
ENSMUSP00000032180,ENSMUSP00000030198
ENSMUSP00000032211,ENSMUSP00000126108
ENSMUSP00000032211,ENSMUSP00000067305
ENSMUSP00000032211,ENSMUSP00000007757
ENSMUSP00000032211,ENSMUSP00000028178
ENSMUSP00000032211,ENSMUSP00000000544
ENSMUSP00000032260,ENSMUSP00000032472
ENSMUSP00000032559,ENSMUSP00000062924
ENSMUSP00000032561,ENSMUSP00000099718
ENSMUSP00000032825,ENSMUSP00000025522
ENSMUSP00000032825,ENSMUSP00000028499
ENSMUSP00000032825,ENSMUSP00000087457
ENSMUSP00000032825,ENSMUSP00000069416
ENSMUSP00000032825,ENSMUSP00000021028
ENSMUSP00000032907,ENSMUSP00000073875
ENSMUSP00000032907,ENSMUSP00000075070
ENSMUSP00000033099,ENSMUSP00000081041
ENSMUSP00000033099,ENSMUSP00000112430
ENSMUSP00000033099,ENSMUSP00000085122
ENSMUSP00000033099,ENSMUSP00000031096
ENSMUSP00000033100,ENSMUSP00000032492
ENSMUSP00000033100,ENSMUSP00000034409
ENSMUSP00000033185,ENSMUSP00000044004
ENSMUSP00000033389,ENSMUSP00000081041
ENSMUSP00000033389,ENSMUSP00000005452
ENSMUSP00000033389,ENSMUSP00000112430
ENSMUSP00000033389,ENSMUSP00000085122
ENSMUSP00000033389,ENSMUSP00000031096
ENSMUSP00000033394,ENSMUSP00000025691
ENSMUSP00000033394,ENSMUSP00000032491
ENSMUSP00000033394,ENSMUSP00000034359
ENSMUSP00000033394,ENSMUSP00000022663
ENSMUSP00000033466,ENSMUSP00000028311
ENSMUSP00000033466,ENSMUSP00000130759
ENSMUSP00000033466,ENSMUSP00000017799
ENSMUSP00000033466,ENSMUSP00000021706
ENSMUSP00000033473,ENSMUSP00000081041
ENSMUSP00000033473,ENSMUSP00000005452
ENSMUSP00000033473,ENSMUSP00000112430
ENSMUSP00000033473,ENSMUSP00000085122
ENSMUSP00000033473,ENSMUSP00000112838
ENSMUSP00000033477,ENSMUSP00000044004
ENSMUSP00000033539,ENSMUSP00000044004
ENSMUSP00000033539,ENSMUSP00000034713
ENSMUSP00000033581,ENSMUSP00000081041
ENSMUSP00000033581,ENSMUSP00000005452
ENSMUSP00000033581,ENSMUSP00000112430
ENSMUSP00000033581,ENSMUSP00000085122
ENSMUSP00000033741,ENSMUSP00000029623
ENSMUSP00000033741,ENSMUSP00000005218
ENSMUSP00000033741,ENSMUSP00000045770
ENSMUSP00000033741,ENSMUSP00000098303
ENSMUSP00000033741,ENSMUSP00000031429
ENSMUSP00000033751,ENSMUSP00000112430
ENSMUSP00000033751,ENSMUSP00000109794
ENSMUSP00000033751,ENSMUSP00000020617
ENSMUSP00000033751,ENSMUSP00000044227
ENSMUSP00000033751,ENSMUSP00000109144
ENSMUSP00000033846,ENSMUSP00000028499
ENSMUSP00000033846,ENSMUSP00000087457
ENSMUSP00000033846,ENSMUSP00000023128
ENSMUSP00000033846,ENSMUSP00000099862
ENSMUSP00000033846,ENSMUSP00000000299
ENSMUSP00000033892,ENSMUSP00000023140
ENSMUSP00000033892,ENSMUSP00000105161
ENSMUSP00000033892,ENSMUSP00000010286
ENSMUSP00000033898,ENSMUSP00000087457
ENSMUSP00000033898,ENSMUSP00000096876
ENSMUSP00000033899,ENSMUSP00000087457
ENSMUSP00000033899,ENSMUSP00000096876
ENSMUSP00000033919,ENSMUSP00000087457
ENSMUSP00000033919,ENSMUSP00000109794
ENSMUSP00000033919,ENSMUSP00000020617
ENSMUSP00000033919,ENSMUSP00000044227
ENSMUSP00000033919,ENSMUSP00000109144
ENSMUSP00000033919,ENSMUSP00000117636
ENSMUSP00000033941,ENSMUSP00000044004
ENSMUSP00000033941,ENSMUSP00000068468
ENSMUSP00000033952,ENSMUSP00000091463
ENSMUSP00000034014,ENSMUSP00000081041
ENSMUSP00000034014,ENSMUSP00000005452
ENSMUSP00000034014,ENSMUSP00000112430
ENSMUSP00000034014,ENSMUSP00000085122
ENSMUSP00000034148,ENSMUSP00000028111
ENSMUSP00000034148,ENSMUSP00000033664
ENSMUSP00000034148,ENSMUSP00000086820
ENSMUSP00000034148,ENSMUSP00000077878
ENSMUSP00000034148,ENSMUSP00000095736
ENSMUSP00000034187,ENSMUSP00000028499
ENSMUSP00000034187,ENSMUSP00000087457
ENSMUSP00000034187,ENSMUSP00000022871
ENSMUSP00000034187,ENSMUSP00000021028
ENSMUSP00000034230,ENSMUSP00000028499
ENSMUSP00000034230,ENSMUSP00000087457
ENSMUSP00000034230,ENSMUSP00000099718
ENSMUSP00000034230,ENSMUSP00000063986
ENSMUSP00000034230,ENSMUSP00000021028
ENSMUSP00000034231,ENSMUSP00000062677
ENSMUSP00000034231,ENSMUSP00000050119
ENSMUSP00000034231,ENSMUSP00000044050
ENSMUSP00000034232,ENSMUSP00000062677
ENSMUSP00000034232,ENSMUSP00000045134
ENSMUSP00000034232,ENSMUSP00000050119
ENSMUSP00000034232,ENSMUSP00000038473
ENSMUSP00000034261,ENSMUSP00000067897
ENSMUSP00000034261,ENSMUSP00000077611
ENSMUSP00000034472,ENSMUSP00000068468
ENSMUSP00000034472,ENSMUSP00000101913
ENSMUSP00000034472,ENSMUSP00000087457
ENSMUSP00000034472,ENSMUSP00000099718
ENSMUSP00000034472,ENSMUSP00000000299
ENSMUSP00000034586,ENSMUSP00000044004
ENSMUSP00000034586,ENSMUSP00000023243
ENSMUSP00000034586,ENSMUSP00000034713
ENSMUSP00000034588,ENSMUSP00000079752
ENSMUSP00000034588,ENSMUSP00000030010
ENSMUSP00000034731,ENSMUSP00000044004
ENSMUSP00000034731,ENSMUSP00000034713
ENSMUSP00000034731,ENSMUSP00000083242
ENSMUSP00000035065,ENSMUSP00000048736
ENSMUSP00000035065,ENSMUSP00000043302
ENSMUSP00000035065,ENSMUSP00000038483
ENSMUSP00000035065,ENSMUSP00000019608
ENSMUSP00000035075,ENSMUSP00000025856
ENSMUSP00000035075,ENSMUSP00000032322
ENSMUSP00000035075,ENSMUSP00000109884
ENSMUSP00000035075,ENSMUSP00000126108
ENSMUSP00000035075,ENSMUSP00000067305
ENSMUSP00000035075,ENSMUSP00000007757
ENSMUSP00000035075,ENSMUSP00000047199
ENSMUSP00000035075,ENSMUSP00000028178
ENSMUSP00000035075,ENSMUSP00000000544
ENSMUSP00000035321,ENSMUSP00000091455
ENSMUSP00000035321,ENSMUSP00000003568
ENSMUSP00000035468,ENSMUSP00000131795
ENSMUSP00000035468,ENSMUSP00000062158
ENSMUSP00000035551,ENSMUSP00000033765
ENSMUSP00000035551,ENSMUSP00000051132
ENSMUSP00000035551,ENSMUSP00000020323
ENSMUSP00000035551,ENSMUSP00000027690
ENSMUSP00000035579,ENSMUSP00000087457
ENSMUSP00000036044,ENSMUSP00000032322
ENSMUSP00000036044,ENSMUSP00000044004
ENSMUSP00000036044,ENSMUSP00000079752
ENSMUSP00000036044,ENSMUSP00000131832
ENSMUSP00000036044,ENSMUSP00000045770
ENSMUSP00000036044,ENSMUSP00000034713
ENSMUSP00000036044,ENSMUSP00000083242
ENSMUSP00000036044,ENSMUSP00000042028
ENSMUSP00000036044,ENSMUSP00000096179
ENSMUSP00000036044,ENSMUSP00000001279
ENSMUSP00000036580,ENSMUSP00000022906
ENSMUSP00000036580,ENSMUSP00000091463
ENSMUSP00000036580,ENSMUSP00000058629
ENSMUSP00000036580,ENSMUSP00000039660
ENSMUSP00000036580,ENSMUSP00000032322
ENSMUSP00000036580,ENSMUSP00000067783
ENSMUSP00000036580,ENSMUSP00000109884
ENSMUSP00000036580,ENSMUSP00000049852
ENSMUSP00000036580,ENSMUSP00000114114
ENSMUSP00000036580,ENSMUSP00000081625
ENSMUSP00000037018,ENSMUSP00000028499
ENSMUSP00000037018,ENSMUSP00000023128
ENSMUSP00000037018,ENSMUSP00000099375
ENSMUSP00000037018,ENSMUSP00000000299
ENSMUSP00000037408,ENSMUSP00000066381
ENSMUSP00000037408,ENSMUSP00000054062
ENSMUSP00000037694,ENSMUSP00000081041
ENSMUSP00000037694,ENSMUSP00000005452
ENSMUSP00000037694,ENSMUSP00000112430
ENSMUSP00000037694,ENSMUSP00000085122
ENSMUSP00000037694,ENSMUSP00000028499
ENSMUSP00000037694,ENSMUSP00000005218
ENSMUSP00000037694,ENSMUSP00000022871
ENSMUSP00000037694,ENSMUSP00000028288
ENSMUSP00000037694,ENSMUSP00000026917
ENSMUSP00000037694,ENSMUSP00000065877
ENSMUSP00000037694,ENSMUSP00000088056
ENSMUSP00000037694,ENSMUSP00000005815
ENSMUSP00000037694,ENSMUSP00000013633
ENSMUSP00000037694,ENSMUSP00000017153
ENSMUSP00000037694,ENSMUSP00000020911
ENSMUSP00000037694,ENSMUSP00000021028
ENSMUSP00000037694,ENSMUSP00000033050
ENSMUSP00000037694,ENSMUSP00000033450
ENSMUSP00000037762,ENSMUSP00000025523
ENSMUSP00000037762,ENSMUSP00000101768
ENSMUSP00000037779,ENSMUSP00000126108
ENSMUSP00000037779,ENSMUSP00000067305
ENSMUSP00000037779,ENSMUSP00000062333
ENSMUSP00000037779,ENSMUSP00000084701
ENSMUSP00000037779,ENSMUSP00000035900
ENSMUSP00000037779,ENSMUSP00000007757
ENSMUSP00000038301,ENSMUSP00000029948
ENSMUSP00000038301,ENSMUSP00000067305
ENSMUSP00000038301,ENSMUSP00000084701
ENSMUSP00000038301,ENSMUSP00000035900
ENSMUSP00000039586,ENSMUSP00000044004
ENSMUSP00000039586,ENSMUSP00000079752
ENSMUSP00000039586,ENSMUSP00000127329
ENSMUSP00000039586,ENSMUSP00000054275
ENSMUSP00000039586,ENSMUSP00000002284
ENSMUSP00000039600,ENSMUSP00000062677
ENSMUSP00000039600,ENSMUSP00000045134
ENSMUSP00000039600,ENSMUSP00000050119
ENSMUSP00000039600,ENSMUSP00000107069
ENSMUSP00000039600,ENSMUSP00000039107
ENSMUSP00000039600,ENSMUSP00000075507
ENSMUSP00000039600,ENSMUSP00000026911
ENSMUSP00000039600,ENSMUSP00000107519
ENSMUSP00000039600,ENSMUSP00000105057
ENSMUSP00000039653,ENSMUSP00000126108
ENSMUSP00000039653,ENSMUSP00000067305
ENSMUSP00000039653,ENSMUSP00000028178
ENSMUSP00000039653,ENSMUSP00000000544
ENSMUSP00000040071,ENSMUSP00000087457
ENSMUSP00000040071,ENSMUSP00000028106
ENSMUSP00000040140,ENSMUSP00000121820
ENSMUSP00000040271,ENSMUSP00000078705
ENSMUSP00000040271,ENSMUSP00000022663
ENSMUSP00000040310,ENSMUSP00000067305
ENSMUSP00000040412,ENSMUSP00000028311
ENSMUSP00000040412,ENSMUSP00000130759
ENSMUSP00000040412,ENSMUSP00000030808
ENSMUSP00000040412,ENSMUSP00000032844
ENSMUSP00000041047,ENSMUSP00000095253
ENSMUSP00000041047,ENSMUSP00000027083
ENSMUSP00000041149,ENSMUSP00000005218
ENSMUSP00000041149,ENSMUSP00000095171
ENSMUSP00000041149,ENSMUSP00000053489
ENSMUSP00000041149,ENSMUSP00000102512
ENSMUSP00000041149,ENSMUSP00000069114
ENSMUSP00000041157,ENSMUSP00000102343
ENSMUSP00000041427,ENSMUSP00000126108
ENSMUSP00000041427,ENSMUSP00000067305
ENSMUSP00000041427,ENSMUSP00000088453
ENSMUSP00000041427,ENSMUSP00000000544
ENSMUSP00000041519,ENSMUSP00000072660
ENSMUSP00000041519,ENSMUSP00000011315
ENSMUSP00000041578,ENSMUSP00000047325
ENSMUSP00000041578,ENSMUSP00000035444
ENSMUSP00000041578,ENSMUSP00000020350
ENSMUSP00000042211,ENSMUSP00000087457
ENSMUSP00000042705,ENSMUSP00000097108
ENSMUSP00000042867,ENSMUSP00000032322
ENSMUSP00000042867,ENSMUSP00000109884
ENSMUSP00000042867,ENSMUSP00000114114
ENSMUSP00000042867,ENSMUSP00000043703
ENSMUSP00000043153,ENSMUSP00000035900
ENSMUSP00000043153,ENSMUSP00000088453
ENSMUSP00000043153,ENSMUSP00000023809
ENSMUSP00000043369,ENSMUSP00000094082
ENSMUSP00000043369,ENSMUSP00000129781
ENSMUSP00000043849,ENSMUSP00000062333
ENSMUSP00000043849,ENSMUSP00000007757
ENSMUSP00000043849,ENSMUSP00000031224
ENSMUSP00000043956,ENSMUSP00000047518
ENSMUSP00000043956,ENSMUSP00000075070
ENSMUSP00000043957,ENSMUSP00000087457
ENSMUSP00000043957,ENSMUSP00000096712
ENSMUSP00000043957,ENSMUSP00000102068
ENSMUSP00000043957,ENSMUSP00000053891
ENSMUSP00000043957,ENSMUSP00000077132
ENSMUSP00000044352,ENSMUSP00000126191
ENSMUSP00000044665,ENSMUSP00000045770
ENSMUSP00000044665,ENSMUSP00000029748
ENSMUSP00000044665,ENSMUSP00000032265
ENSMUSP00000044903,ENSMUSP00000107121
ENSMUSP00000044903,ENSMUSP00000044004
ENSMUSP00000044903,ENSMUSP00000028499
ENSMUSP00000044903,ENSMUSP00000087457
ENSMUSP00000044903,ENSMUSP00000026360
ENSMUSP00000044903,ENSMUSP00000099853
ENSMUSP00000044903,ENSMUSP00000131832
ENSMUSP00000044903,ENSMUSP00000127329
ENSMUSP00000044903,ENSMUSP00000023128
ENSMUSP00000044903,ENSMUSP00000053891
ENSMUSP00000044903,ENSMUSP00000077132
ENSMUSP00000044903,ENSMUSP00000001548
ENSMUSP00000044903,ENSMUSP00000020911
ENSMUSP00000044903,ENSMUSP00000021028
ENSMUSP00000044903,ENSMUSP00000028348
ENSMUSP00000044903,ENSMUSP00000031377
ENSMUSP00000044918,ENSMUSP00000126108
ENSMUSP00000044918,ENSMUSP00000067305
ENSMUSP00000044918,ENSMUSP00000028178
ENSMUSP00000045562,ENSMUSP00000138836
ENSMUSP00000045562,ENSMUSP00000100026
ENSMUSP00000045562,ENSMUSP00000008032
ENSMUSP00000045710,ENSMUSP00000081041
ENSMUSP00000045710,ENSMUSP00000005452
ENSMUSP00000045710,ENSMUSP00000112430
ENSMUSP00000045710,ENSMUSP00000085122
ENSMUSP00000045710,ENSMUSP00000005218
ENSMUSP00000045710,ENSMUSP00000026917
ENSMUSP00000046012,ENSMUSP00000053638
ENSMUSP00000046340,ENSMUSP00000099692
ENSMUSP00000046340,ENSMUSP00000032491
ENSMUSP00000046340,ENSMUSP00000030336
ENSMUSP00000046512,ENSMUSP00000032201
ENSMUSP00000046512,ENSMUSP00000065877
ENSMUSP00000046512,ENSMUSP00000025224
ENSMUSP00000046512,ENSMUSP00000026076
ENSMUSP00000046512,ENSMUSP00000022699
ENSMUSP00000046522,ENSMUSP00000122219
ENSMUSP00000046636,ENSMUSP00000079752
ENSMUSP00000046960,ENSMUSP00000055343
ENSMUSP00000046960,ENSMUSP00000002976
ENSMUSP00000047646,ENSMUSP00000052444
ENSMUSP00000047646,ENSMUSP00000044050
ENSMUSP00000047646,ENSMUSP00000045770
ENSMUSP00000047646,ENSMUSP00000053489
ENSMUSP00000047646,ENSMUSP00000017153
ENSMUSP00000047680,ENSMUSP00000122219
ENSMUSP00000047844,ENSMUSP00000087457
ENSMUSP00000047844,ENSMUSP00000053891
ENSMUSP00000047894,ENSMUSP00000126108
ENSMUSP00000047894,ENSMUSP00000067305
ENSMUSP00000047894,ENSMUSP00000007757
ENSMUSP00000047894,ENSMUSP00000031224
ENSMUSP00000047894,ENSMUSP00000028178
ENSMUSP00000047894,ENSMUSP00000000544
ENSMUSP00000047968,ENSMUSP00000081041
ENSMUSP00000047968,ENSMUSP00000023312
ENSMUSP00000048079,ENSMUSP00000021918
ENSMUSP00000048079,ENSMUSP00000126108
ENSMUSP00000048079,ENSMUSP00000029948
ENSMUSP00000048079,ENSMUSP00000067305
ENSMUSP00000048079,ENSMUSP00000084701
ENSMUSP00000048079,ENSMUSP00000088453
ENSMUSP00000048836,ENSMUSP00000096876
ENSMUSP00000048857,ENSMUSP00000133957
ENSMUSP00000048857,ENSMUSP00000081845
ENSMUSP00000048857,ENSMUSP00000021056
ENSMUSP00000048857,ENSMUSP00000049063
ENSMUSP00000048857,ENSMUSP00000063380
ENSMUSP00000048857,ENSMUSP00000023007
ENSMUSP00000048857,ENSMUSP00000023538
ENSMUSP00000048857,ENSMUSP00000108413
ENSMUSP00000049161,ENSMUSP00000138836
ENSMUSP00000049678,ENSMUSP00000023691
ENSMUSP00000049678,ENSMUSP00000091455
ENSMUSP00000049678,ENSMUSP00000003568
ENSMUSP00000050716,ENSMUSP00000020329
